url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-01208,FOIL-2022-841-01208,Sidewalk located at 9738 Seaview Avenue & Seaview Avenue between Rockaway Pkwy & E 98 St,,Open,Department of Transportation (DOT),2022-09-07 21:00:00+00:00
