url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-00145,FOIL-2022-056-00145,"‘..Jap!”Kicking, 6’2”=185lb.s, dark skinned black male, 30yo on 2/9/20, 8:05pm,Rego",Records are disclosed,Closed,New York City Police Department (NYPD),2022-05-19 21:00:00+00:00
