url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-057-20694,FOIL-2021-057-20694,"Full Fire Marshal Report  6309 108th Street, Forest Hills",,Closed,New York City Fire Department (FDNY),2022-05-11 21:00:00+00:00
