url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-04722,FOIL-2022-056-04722,"911 Call On September 1, 2021 in Nassau County, from a Union Hall",,Open,New York City Police Department (NYPD),2022-08-01 21:00:00+00:00
