url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-03613,FOIL-2022-057-03613,"Bronx, NY Apartment Fire at Twin Parks Northwest",,Open,New York City Fire Department (FDNY),2022-07-27 21:00:00+00:00
