url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-836-00078,FOIL-2022-836-00078,All written PVB decisions by ALJ Ethan V. Finneran from 9/11/2001 to 5/30/2002,,Open,Department of Finance (DOF),2022-03-30 21:00:00+00:00
