url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-02304,FOIL-2022-056-02304,Police report and all other related information to the arrest of Paul Guevara,,Closed,New York City Police Department (NYPD),2022-08-08 21:00:00+00:00
