url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-030-00450,FOIL-2021-030-00450,"56 East Broadway, Manhattan, New York --- Engineering/Environmental Assessment",,Closed,Department of City Planning (DCP),2022-03-28 21:00:00+00:00
