url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01898,FOIL-2022-056-01898,"Full Police Report Building Fire at 3170 Broadway Apt 12G, 12th Floor Manhattan on 7/22/21",,Open,New York City Police Department (NYPD),2022-08-02 21:00:00+00:00
