url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-04708,FOIL-2022-056-04708,A copy of a police report from about 20 years ago re: Julie Ruf and Peter Savasta,,Open,New York City Police Department (NYPD),2022-08-01 21:00:00+00:00
