url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00003,FOIL-2022-806-00003,Rent break down from Jan 2018 to present,,Closed,Department of Housing Preservation and Development (HPD),2022-04-06 21:00:00+00:00
