url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-02050,FOIL-2022-056-02050,arrest report walk in,,Closed,New York City Police Department (NYPD),2022-03-15 21:00:00+00:00
