url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-030-00452,FOIL-2021-030-00452,Yorkshire Towers 305 E. 86th St. Manhattan,,Closed,Department of City Planning (DCP),2022-03-29 21:00:00+00:00
