url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-801-00053,FOIL-2021-801-00053,Violation for building,,Closed,Department of Small Business Services (SBS),2021-12-29 22:00:00+00:00
