url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-00993,FOIL-2022-057-00993,FOIL: Dispatch Audio Manhattan 1/10/22,,Open,New York City Fire Department (FDNY),2022-06-07 21:00:00+00:00
