url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00077,FOIL-2022-806-00077,Foil Request _Mitchell Lama Properties,,Open,Department of Housing Preservation and Development (HPD),2022-04-19 21:00:00+00:00
