url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-02207,FOIL-2022-056-02207,Full Police Report (for Train Incident ),,Closed,New York City Police Department (NYPD),2022-08-05 21:00:00+00:00
