url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00086,FOIL-2022-826-00086,2021-005027 (LF),water leaks and sewer maintenance records,Closed,Department of Environmental Protection (DEP),2022-05-20 21:00:00+00:00
