url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-260-00009,FOIL-2022-260-00009,Alexandra Hunt - Sex Work - Melissa Petro,,Open,Department of Youth and Community Development (DYCD),2022-04-19 21:00:00+00:00
