url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-00666,FOIL-2022-056-00666,All 911 calls from this address,,Open,New York City Police Department (NYPD),2022-05-31 21:00:00+00:00
