url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00357,FOIL-2022-826-00357,"26 Ditmars Street (Block 3194, Lot 18), Brooklyn NY",,Closed,Department of Environmental Protection (DEP),2022-06-08 21:00:00+00:00
