url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00376,FOIL-2022-826-00376,"236 North 5th Street (Block 2346, Lot 16), Brooklyn NY",,Open,Department of Environmental Protection (DEP),2022-06-09 21:00:00+00:00
