url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-858-00009,FOIL-2022-858-00009,DOITT FOIL request - 1/7/22,,Closed,Department of Information Technology and Telecommunications (DOITT),2022-02-14 22:00:00+00:00
