url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-057-20612,FOIL-2021-057-20612,Copy of Violation Order #E596373,,Closed,New York City Fire Department (FDNY),2022-01-28 22:00:00+00:00
