url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-00873,FOIL-2022-056-00873,My name Walter kirton 911 record 12/27/21 5:25 am 48thst grand ave  grand ave bus depot.,,Open,New York City Police Department (NYPD),2022-07-15 21:00:00+00:00
