url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-810-00488,FOIL-2022-810-00488,65-77 Roebling File Inspection,,Closed,Loft Board,2022-03-09 22:00:00+00:00
