url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00922,FOIL-2022-826-00922,"108 Luquer Street (Block 376, Lot 23), Brooklyn NY",,Open,Department of Environmental Protection (DEP),2022-07-12 21:00:00+00:00
