url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-846-00028,FOIL-2022-846-00028,Notice of defective condition on John Kinley Walk b/t 71st and 72nd Streets,,Open,Department of Parks and Recreation (DPR),2022-01-24 22:00:00+00:00
