url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-826-05713,FOIL-2021-826-05713,Phase I ESA,,Closed,Department of Environmental Protection (DEP),2022-05-10 21:00:00+00:00
