url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-00851,FOIL-2022-057-00851,"Fire Report - June 29, 2020, 140-45 161st Street, Queens NY 11434",,Closed,New York City Fire Department (FDNY),2022-02-24 22:00:00+00:00
