url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00039,FOIL-2022-826-00039,"902 Gates Avenue (Block 1637, Lot 24), Brooklyn NY",,Closed,Department of Environmental Protection (DEP),2022-05-19 21:00:00+00:00
