url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00201,FOIL-2022-002-00201,was brooklyn family court judge jacqueline denise williams appointed by the mayors office,,Open,Mayor's Office (OOM),2022-05-05 21:00:00+00:00
