url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-057-20859,FOIL-2021-057-20859,"Fire Incident Report For the fire loss at 694 Putnam Avenue, Brooklyn, NY",,Closed,New York City Fire Department (FDNY),2022-02-18 22:00:00+00:00
