url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00832,FOIL-2022-826-00832,"203-215 West 148th Street (Block 2034, Lots 19, 21, 22, 24, 25, and 27), Manhattan NY",,Closed,Department of Environmental Protection (DEP),2022-07-06 21:00:00+00:00
