url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00128,FOIL-2022-820-00128,Office of Administrative Trials and Hearings: Transcript and File for Violation #35351497R,,Closed,Office of Administrative Trials and Hearings (OATH),2022-03-09 22:00:00+00:00
