url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00602,FOIL-2022-826-00602,"6517 18th Avenue 1, Brooklyn, NY 11204",,Closed,Department of Environmental Protection (DEP),2022-06-23 21:00:00+00:00
