url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01793,FOIL-2022-056-01793,I have never received the arrest report as I ought to upon getting released.,,Open,New York City Police Department (NYPD),2022-06-16 21:00:00+00:00
