url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-846-00111,FOIL-2022-846-00111,"Blueprint for the soon-to-be-built Noonan Park Dog Run in Sunnyside, Queens",,Open,Department of Parks and Recreation (DPR),2022-02-24 22:00:00+00:00
