url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-134-00001,FOIL-2022-134-00001,Arrest Record,The Civil Service Commission does not maintain the records sought by the requestor.,Closed,Civil Service Commission (CSC),2022-01-14 22:00:00+00:00
