url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-03665,FOIL-2022-057-03665,"FOIL Request for Borough 3, Block 2756, Lot 41",,Open,New York City Fire Department (FDNY),2022-03-22 21:00:00+00:00
