url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-806-00034,FOIL-2022-806-00034,FOIL Request related to the intersection of Beach 73rd Street and Rockaway Beach Boulevard,,Open,Department of Housing Preservation and Development (HPD),2022-04-13 21:00:00+00:00
