url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-826-05734,FOIL-2021-826-05734,"325 Franklin Avenue, Brooklyn, NY 11238",,Closed,Department of Environmental Protection (DEP),2022-05-11 21:00:00+00:00
