url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-02400,FOIL-2022-057-02400,"Fire Marshal Sheet re fire at 149 East 39th Street, Manhattan",,Closed,New York City Fire Department (FDNY),2022-08-17 21:00:00+00:00
