url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00288,FOIL-2022-820-00288,Records pertaining to NOV #35448362K,,Closed,Office of Administrative Trials and Hearings (OATH),2022-04-07 21:00:00+00:00
