url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00071,FOIL-2022-826-00071,"FOIL Request - 2730 Arthur Kill Road, Staten Island, NY 10309 (Block 7100, Lot 28)",,Closed,Department of Environmental Protection (DEP),2022-05-20 21:00:00+00:00
