url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-810-00277,FOIL-2022-810-00277,533 Greenwich Change of Ownership,,Closed,Loft Board,2022-02-23 22:00:00+00:00
