url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-01429,FOIL-2022-826-01429,773 Lexington Avenue (Block 1622 Lot 79) Brooklyn NY,,Open,Department of Environmental Protection (DEP),2022-08-08 21:00:00+00:00
