url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-040-00016,FOIL-2022-040-00016,Records for Boiler at PS38,,Open,Department of Education (DOE),2022-01-20 22:00:00+00:00
