url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-00893,FOIL-2022-841-00893,Date of installation of No standing Anytime Sign at 52nd and 1st Ave Brooklyn,,Open,Department of Transportation (DOT),2022-08-17 21:00:00+00:00
