url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00217,FOIL-2022-820-00217,Decision 035558767X,,Closed,Office of Administrative Trials and Hearings (OATH),2022-03-28 21:00:00+00:00
