url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-02586,FOIL-2022-056-02586,Request for police Report 2022-068-338,,Open,New York City Police Department (NYPD),2022-06-29 21:00:00+00:00
