url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-836-00196,FOIL-2022-836-00196,Master Month Calendar for ALJ Ethan V. Finneran for each of Sept 2001 thru May 2002,,Open,Department of Finance (DOF),2022-04-20 21:00:00+00:00
