url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-858-00003,FOIL-2022-858-00003,FOIL #1641,,Closed,Department of Information Technology and Telecommunications (DOITT),2022-02-10 22:00:00+00:00
