url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-03740,FOIL-2022-056-03740,Body Cam officer Kenjeskey at 11am,,Open,New York City Police Department (NYPD),2022-07-15 21:00:00+00:00
