url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-841-05796,FOIL-2021-841-05796,Footage 11/01/21 2:45 -3:45pm from the redlight Camera Linden Blvd East of Pennsylvania Av,,Open,Department of Transportation (DOT),2022-06-29 21:00:00+00:00
