url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00032,FOIL-2022-826-00032,"18-63 Himrod Street (Block 3402, Lot 64), Queens NY",,Closed,Department of Environmental Protection (DEP),2022-05-19 21:00:00+00:00
