url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00168,FOIL-2022-002-00168,"Correspondence between Mayor Koch and Queens DA Santucci, Commissioner Benjamin Ward",,Closed,Mayor's Office of Criminal Justice (MOCJ),2022-04-12 21:00:00+00:00
