url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01239,FOIL-2022-056-01239,"911 Call audio for call #1203, Booklet 87357801, Branch STA07 made on June 12, 2021",,Open,New York City Police Department (NYPD),2022-06-09 21:00:00+00:00
