url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-03578,FOIL-2022-057-03578,"Fuel Tank Special Report 130 E 75th St, New York, NY 10021",,Open,New York City Fire Department (FDNY),2022-03-18 21:00:00+00:00
