url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-00637,FOIL-2022-841-00637,"Sewer manhole covers on East 85th Street at or near Park Avenue, New York, New York",,Open,Department of Transportation (DOT),2022-08-04 21:00:00+00:00
