url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-03038,FOIL-2022-057-03038,SV Violation Special Report 2144 PROSPECT AVENUE,,Closed,New York City Fire Department (FDNY),2022-04-07 21:00:00+00:00
