url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-057-20635,FOIL-2021-057-20635,"Violation Special Report - 60,62,64,66,68 and 70-74 Gansevoort Street NYC, NY",,Open,New York City Fire Department (FDNY),2021-12-29 22:00:00+00:00
