url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00143,FOIL-2022-820-00143,"Audio tapes /all docs of 2 OATH hearings on Mar. 29, 2021 for summons 35451783X, 35451782Y",,Closed,Office of Administrative Trials and Hearings (OATH),2022-03-14 21:00:00+00:00
