url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-01228,FOIL-2022-841-01228,"Records Request re: Stop Sign at Woodward Avenue and Harman Street, Queens",,Open,Department of Transportation (DOT),2022-09-07 21:00:00+00:00
